"","row_id","bidder_id","bid_merchandise","bid_country","bid_url","total_auctions","total_devices","total_countries","total_ips","total_urls","max_bids","max_auctions","max_devices","max_countries","max_ips","max_urls","bid_freq","auction_freq","device_freq","country_freq","ip_freq","url_freq","url_auction","ip_device","url_device","ip_country","url_country","max_bid_in_device","max_bid_in_country","max_bid_in_url","outcome"
"345",436,"0547dbd3ecb4a293913f138d60b586fdf4ane                           ",0.001915641,0.002539185,0.053219448,0.021800948,0.000687758,0.198529412,0.006668377,5.79e-05,0,0,0,0,0,0,0.583673469,0.724913495,0.943673469,0.711937716,0.563148789,0.940311419,0.000952683,0.323013416,0.003874907,0.004134529,3.45e-05,0.008514295,0.001751313,0.003575922,0
"346",437,"916aedb8fd708e100318969dfe57a4639hexd                           ",0.000270305,0.001044932,0.00109724,0.009478673,0.0130674,0.051470588,0.000940412,0.000462883,0,0,0,0,0,0,0.737142857,0.788927336,0.751836735,0.816608997,0.724913495,0.806228374,0.012702445,0.00371517,0.001722181,0.001686099,0.001253652,7.81e-05,0.000437828,0.000154515,0
"347",438,"2c449b1bbbd5f8d9bcc1159b7bd3caa32jhtp                           ",0.000270305,0.00061651,0.00021682,0.017061611,0.008940853,0.073529412,0.000940412,0.000983626,0,0,0,0,0,0,0.733061224,0.737889273,0.777142857,0.784602076,0.721453287,0.742214533,0.014766593,0.005737874,0.005009981,0.000977578,0.001840223,0.00054679,0.000278618,0.000110368,0
"348",440,"916d2d806b772c9f227a9b3640e31469ljrxo                           ",0.023457791,0.260318704,0.436708279,0.000947867,0.10866575,0.022058824,0.081901342,0.000115721,0.333333333,0,0.428571429,0.2,0.333333333,0.166666667,0.377959184,0.938581315,0.584489796,0.878027682,0.344290657,0.903114187,0.023499524,0.04875129,3.91e-05,0.428923767,0.000816599,0.03436963,0.079246935,0.043484979,0
"349",441,"a679d00c30c269a8eca148458abb8665kciaf                           ",0.000282058,0.000663532,0.015768725,0.011374408,0.005502063,0.073529412,0.000983158,0,0,0,0,0,0,0,0.733061224,0.774221453,0.817142857,0.788062284,0.720588235,0.99567474,0.000952683,0.00998968,0.000391405,0.001058296,5.75e-05,0.000468677,0.000238815,0.000529766,0
"350",442,"9ebd57da79b9286fd67a53e61528cf63a1w6c                           ",0.000282058,0.001656217,0.002628121,0.008530806,0.004126547,0.036764706,0.000983158,0.000231441,0,0,0,0,0,0,0.731428571,0.794982699,0.835918367,0.839100346,0.718858131,0.85467128,0.007621467,0.013126935,0.002739833,0.002690583,0.00090861,0.001249805,0.000756249,0.000286957,0
"351",444,"40f2eaf03624a31952397644f1b79a6fvtfjf                           ",0.000799163,0.001598746,0.044678055,0.030331754,0,0.117647059,0.002863982,0,0,0,0,0,0,0,0.651428571,0.694636678,0.99755102,0.751730104,0.632352941,0.997404844,0.000158781,0.279669763,0.003874907,0.002690583,2.3e-05,0.00531167,0.000557236,0.001501004,0
"352",445,"39a5a16e5a67c2fb51789cea4d3091f0mv996                           ",0.004536427,0.015031348,0.000788436,0.127014218,0.158184319,0.088235294,0.016371719,0.010125557,0,0,0,0,0,0,0.513469388,0.576124567,0.555918367,0.778546713,0.485294118,0.552768166,0.020323912,0.005820433,0.002935536,0.025596413,0.015526879,0.000468677,0.002427957,0.000110368,0
"353",446,"29e08b4d18198fe9265772fba3a4f6c4mj1rw                           ",0.006087743,0.024127482,0.048055191,0.117535545,0.199449794,0.073529412,0.022014192,0.000347162,0,0,0,0,0,0,0.489795918,0.582179931,0.537142857,0.792387543,0.460207612,0.832179931,0.000635122,0.00627451,3.91e-05,0.041174888,0.000690084,0.000703015,0.003383219,0.001810035,0
"354",447,"3d9910a238a0f282ad3132dd6fc981c8tv3tg                           ",0.004888999,0.217345873,0.273324573,0.031279621,0.07565337,0,0.017696845,0,0.333333333,0.375,0.428571429,0,0.333333333,0,0.365714286,0.544982699,0.474285714,0.850346021,0.328719723,0.850346021,0.000158781,0.014406605,0,0.371300448,0.001104134,0.001171692,0.016557873,0.009182615,1
"355",448,"fa9cfea85e90bec313e512e9eeab2e869tvx8                           ",0.0026913,0.119644723,0.02956636,0.004739336,0,0,0.009746089,0.000231441,0.111111111,0.125,0,0,0.111111111,0.166666667,0.118367347,0.381487889,0.56244898,0.53633218,0.066608997,0.397058824,0.012861226,0.944272446,0.019531097,0.204484305,0.00570469,0.01788783,0.009114791,0.00110368,0
"356",449,"c6a49cf5944626b45425712f9e19e91d2nyh7                           ",0.003384691,0.150470219,6.57e-06,0.021800948,0.000687758,0,0.012268103,0.016548053,0.111111111,0.125,0.142857143,0,0.111111111,0.166666667,0.26122449,0.432525952,0.667755102,0.707612457,0.21799308,0.21799308,0.189583995,0.593395253,0.561626678,0.257399103,0.330043935,0.014294641,0.011463143,2.21e-05,1
"357",450,"18bc9dbbed75b55f35ec4be1351b7aa86an68                           ",0.004489417,0.014869383,0.004375821,0.125118483,0.168500688,0.088235294,0.016286227,0.002835156,0,0,0,0,0,0,0.514285714,0.576989619,0.551020408,0.778546713,0.48615917,0.661764706,0.0057161,0.005366357,0.000743669,0.025452915,0.00438203,0.000468677,0.00246776,0.000286957,0
"358",451,"8783939eb63e5eb4e5cd412d8480f3955ipxu                           ",0.006075991,0.017518286,0.00109067,0.145971564,0.198762036,0.102941176,0.022056938,0.011224903,0,0,0,0,0,0,0.489795918,0.564013841,0.537142857,0.765570934,0.459342561,0.544117647,0.01968879,0.006315789,0.002583271,0.030017937,0.014905804,0.000937354,0.003502627,0.000154515,0
"359",452,"88bf2c0f5460e28deb5eca2ef8e5e809ol5ru                           ",0.000211543,0.009404389,0.011826544,0,0.000687758,0,0.000769428,0,0,0,0,0,0,0,0.755918367,0.99567474,0.939591837,0.99567474,0.741349481,0.99567474,0.015560495,0.038183695,0.001917883,0.016143498,0.001104134,0.001171692,0.000716446,0.000397325,0
"360",453,"213a7fb31eef8b38a23ad6b0bf2c7fd0dx3vk                           ",0.000152781,0.000940439,0.008541393,0.012322275,0.008253095,0.029411765,0.000555698,0,0,0,0,0,0,0,0.775510204,0.762110727,0.78122449,0.851211073,0.762110727,0.990484429,0.000793903,0.003426213,0.000273983,0.00161435,0.000184022,7.81e-05,0.000358223,0.000286957,0
"361",454,"ecce760edfc6ec5cd5ddc7037c514dc3zod4i                           ",9.4e-05,0.000417973,0.005256242,0.003791469,0.001375516,0.029411765,0.000341968,0,0,0,0,0,0,0,0.783673469,0.821799308,0.873469388,0.821799308,0.770761246,0.961072664,0.00285805,0.011351909,0.001252495,0.000717489,0.000184022,0.000312451,0.000119408,0.000176589,0
"362",455,"19815d9bcdc74c3ddfb9ff210c1739f3tup3i                           ",9.4e-05,0.001044932,0.005256242,0.004739336,0.004126547,0.014705882,0.000341968,0,0,0,0,0,0,0,0.806530612,0.829584775,0.826938776,0.890138408,0.794982699,0.984429066,0.002381708,0.004293086,0.000508826,0.001793722,0.00033354,7.81e-05,0.000199013,0.000176589,0
"363",458,"72dbc4a9f579a9444c126a0a67118783092ec                           ",8.23e-05,0.000522466,0.004599212,0.004739336,0.004126547,0.022058824,0.000299222,0,0,0,0,0,0,0,0.817142857,0.830449827,0.827755102,0.865916955,0.806228374,0.985294118,0.002381708,0.003673891,0.000508826,0.000896861,0.000241529,7.81e-05,0.00015921,0.000154515,0
"364",459,"87aa94042390f9267d3b7d90e42b022ek5mbu                           ",5.88e-05,0.000104493,0.003285151,0.002843602,0,0.029411765,0.00021373,0,0,0,0,0,0,0,0.633469388,0.646193772,0.779591837,0.62716263,0.611591696,0.766435986,0.003651953,0.02373581,0.003874907,0.000179372,0.000184022,0.000390564,3.98e-05,0.000110368,0
"365",460,"b2968116361fd43589bde8eca72c5767o71qc                           ",5.88e-05,0.000104493,0.003285151,0.003791469,0,0.029411765,0.00021373,0,0,0,0,0,0,0,0.634285714,0.628027682,0.780408163,0.628027682,0.612456747,0.767301038,0.00285805,0.02373581,0.003874907,0.000179372,0.000184022,0.000390564,3.98e-05,0.000110368,0
"366",461,"43553dd8b9370fbba5efa6b652d9b43ezsj11                           ",5.88e-05,0.000261233,0.003285151,0.002843602,0.001375516,0.022058824,0.00021373,0,0,0,0,0,0,0,0.847346939,0.873702422,0.904489796,0.873702422,0.838235294,0.993079585,0.003651953,0.007223942,0.001252495,0.00044843,0.000241529,0.000156226,3.98e-05,0.000110368,0
"367",462,"c41f5fb84d9f9e2456a5264c79919569vrhau                           ",5.88e-05,0.000261233,0.003285151,0.003791469,0.002751032,0.022058824,0.00021373,0,0,0,0,0,0,0,0.835918367,0.841695502,0.850612245,0.860726644,0.826124567,0.980968858,0.00285805,0.003921569,0.000743669,0.00044843,0.000241529,7.81e-05,7.96e-05,0.000110368,0
"368",463,"3c77ec9f79f6febf630325ef84f2a0bcl3qg1                           ",0.000199791,0.001828631,0.003285151,0.013270142,0.011004127,0.022058824,0.000726682,0.000115721,0,0,0,0,0,0,0.759183673,0.760380623,0.764081633,0.874567474,0.744809689,0.899653979,0.00285805,0.003343653,0.000665388,0.003139013,0.000816599,7.81e-05,0.000477631,0.000220736,0
"369",464,"9393cc68d0357d7b200a94fdf93ee3cf7xg5l                           ",0.000117524,0.002351097,0.002956636,0.008530806,0.005502063,0.007352941,0.00042746,5.79e-05,0,0,0,0,0,0,0.791020408,0.78633218,0.807346939,0.925605536,0.778546713,0.925605536,0.00285805,0.004004128,0.00082195,0.004035874,0.001104134,0.000156226,0.000358223,0.000132442,0
"370",465,"5e945cce4e72950e0930b2700e77fc8eq2abo                           ",4.7e-05,0.000350052,0.002628121,0.003791469,0.001375516,0.014705882,0.000170984,0,0,0,0,0,0,0,0.857142857,0.848615917,0.899591837,0.893598616,0.848615917,0.987889273,0.00285805,0.005861713,0.001252495,0.000600897,0.00033354,0.000156226,7.96e-05,8.83e-05,0
"371",466,"77b342f0d8769898619a935e267eaad25rubb                           ",4.7e-05,0.000350052,0.002628121,0.003791469,0.002063274,0.014705882,0.000170984,0,0,0,0,0,0,0,0.852244898,0.843425606,0.871020408,0.887543253,0.843425606,0.982698962,0.00285805,0.004127967,0.000939371,0.000600897,0.00033354,7.81e-05,3.98e-05,8.83e-05,0
"372",467,"89c8eefbf6f83543ce0792d1e4b86057ti16q                           ",4.7e-05,0,0.002628121,0.003791469,0.002751032,0.029411765,0.000170984,0,0,0,0,0,0,0,0.86122449,0.852941176,0.86122449,0.852941176,0.852941176,0.992214533,0.00285805,0.003095975,0.000743669,0,0.000184022,0,0,8.83e-05,0
"373",468,"5097b3a4011380b5d9447e1a7a20b1a556yzj                           ",3.53e-05,0.000172414,0.001971091,0.002843602,0,0.014705882,0.000128238,0,0,0,0,0,0,0,0.646530612,0.625432526,0.76,0.650519031,0.625432526,0.74567474,0.003651953,0.015479876,0.003874907,0.000295964,0.00033354,0.000234338,3.98e-05,6.62e-05,0
"374",470,"f219cbb3d454b32953619d5a4551f56dcg7gy                           ",3.53e-05,0.001567398,0.001971091,0.002843602,0.000687758,0,0.000128238,0,0,0,0,0,0,0,0.688979592,0.670415225,0.745306122,0.789792388,0.670415225,0.789792388,0.003651953,0.007223942,0.001917883,0.002690583,0.001104134,0.000156226,0.000119408,6.62e-05,0
"375",471,"fb92fc925c5df50f4da7874a7542cf2210z1f                           ",3.53e-05,0.000522466,0.001971091,0.002843602,0.000687758,0.007352941,0.000128238,0,0,0,0,0,0,0,0.809795918,0.798442907,0.866122449,0.858131488,0.798442907,0.917820069,0.003651953,0.007223942,0.001917883,0.000896861,0.000529064,0.000156226,7.96e-05,6.62e-05,0
"376",472,"0a9c5e1f261c937c09817ea2d5e949f34v8oe                           ",3.53e-05,0.000522466,0.001971091,0.000947867,0.000687758,0.007352941,0.000128238,0,0,0,0,0,0,0,0.756734694,0.801903114,0.813061224,0.801903114,0.742214533,0.861591696,0.007621467,0.007223942,0.001917883,0.000896861,0.000529064,0.000156226,3.98e-05,6.62e-05,0
"377",474,"3c0026d48f3d6e10cef6cdb1f708793ccwkhr                           ",3.53e-05,0.000522466,0.001971091,0.002843602,0.001375516,0.007352941,0.000128238,0,0,0,0,0,0,0,0.720816327,0.704152249,0.743673469,0.76384083,0.704152249,0.823529412,0.003651953,0.004458204,0.001252495,0.000896861,0.000529064,7.81e-05,3.98e-05,6.62e-05,0
"378",475,"30c3c92cc9408f55cfa895ff8a505930a3yy1                           ",3.53e-05,0.000522466,0.001971091,0.000947867,0.001375516,0.007352941,0.000128238,0,0,0,0,0,0,0,0.716734694,0.759515571,0.740408163,0.759515571,0.69982699,0.819204152,0.007621467,0.004458204,0.001252495,0.000896861,0.000529064,7.81e-05,7.96e-05,6.62e-05,0
"379",476,"758bd601d6700494300ec1647682eb34vq1zp                           ",8.23e-05,0.001567398,0.001971091,0.005687204,0.004126547,0.007352941,0.000299222,5.79e-05,0,0,0,0,0,0,0.824489796,0.826124567,0.835918367,0.934256055,0.814013841,0.934256055,0.004287075,0.003673891,0.001095933,0.002690583,0.001104134,7.81e-05,0.000238815,8.83e-05,0
"380",477,"90eb8151eb82441b084d04893151619837abp                           ",3.53e-05,0.001567398,0.001971091,0,0.002063274,0,0.000128238,0,0,0,0,0,0,0,0.77877551,0.885813149,0.77877551,0.885813149,0.765570934,0.885813149,0.015560495,0.003095975,0.000939371,0.002690583,0.001104134,0,0.000119408,6.62e-05,0
"381",479,"429b876aa7e2d6741ddf322685363ccchue2v                           ",7.05e-05,0.001306165,0.001642576,0.005687204,0.002063274,0.007352941,0.000256476,5.79e-05,0,0,0,0,0,0,0.768979592,0.755190311,0.814693878,0.863321799,0.755190311,0.863321799,0.004287075,0.00619195,0.001917883,0.002242152,0.001104134,0.000234338,0.000199013,0.000110368,0
"382",480,"0c55920fb607fef2d33324f33565758a6e4dj                           ",0.0002468,0.000914316,0.001406045,0.009478673,0.0130674,0.051470588,0.000897666,0.000347162,0,0,0,0,0,0,0.742857143,0.788062284,0.751020408,0.814878893,0.727508651,0.826989619,0.009844395,0.003508772,0.001330776,0.001569507,0.000966117,7.81e-05,0.000477631,0.000154515,0
"383",481,"dd76fa7a75bd0e1921f71d255a8e0853l4lbi                           ",2.35e-05,0.001044932,0.00131406,0,0,0,8.55e-05,0,0,0,0,0,0,0,0.791020408,0.873702422,0.880816327,0.873702422,0.778546713,0.873702422,0.015560495,0.011351909,0.003874907,0.001793722,0.001104134,0.000156226,7.96e-05,4.41e-05,0
"384",485,"0853bead89b03dd38a04d84f4312da7dukglz                           ",2.35e-05,0.000261233,0.00131406,0.001895735,0.000687758,0.007352941,8.55e-05,0,0,0,0,0,0,0,0.895510204,0.889273356,0.928163265,0.923875433,0.889273356,0.983564014,0.004922198,0.005159959,0.001917883,0.00044843,0.000529064,7.81e-05,3.98e-05,4.41e-05,0
"385",486,"f4189a40cc622eaef015a19d75d9fe21mylhz                           ",2.35e-05,0.001044932,0.00131406,0.001895735,0.001375516,0,8.55e-05,0,0,0,0,0,0,0,0.897142857,0.89100346,0.897142857,0.98615917,0.89100346,0.98615917,0.004922198,0.003095975,0.001252495,0.001793722,0.001104134,0,7.96e-05,4.41e-05,0
"386",488,"024cf43497fd7381df6254888670f84bwbbam                           ",2.35e-05,0.000261233,0.00131406,0.000947867,0.001375516,0.007352941,8.55e-05,0,0,0,0,0,0,0,0.696326531,0.71366782,0.696326531,0.71366782,0.678200692,0.773356401,0.007621467,0.003095975,0.001252495,0.00044843,0.000529064,0,3.98e-05,4.41e-05,0
"387",489,"050a3b29ca1818e1f237df8132bc2013bcuxi                           ",0.000117524,0.000433647,0.001149803,0.007582938,0.004814305,0.036764706,0.00042746,0.000173581,0,0,0,0,0,0,0.801632653,0.807093426,0.827755102,0.841695502,0.789792388,0.87716263,0.006668784,0.004664603,0.001917883,0.000744395,0.000724588,0.000234338,0.000119408,0.000110368,0
"388",490,"9e72fb21f7581cfff84e833d02538e5ar35kr                           ",4.7e-05,0.002089864,0.000985545,0.000947867,0.002063274,0,0.000170984,5.79e-05,0,0,0,0,0,0,0.737142857,0.801038062,0.755918367,0.860726644,0.721453287,0.801038062,0.015560495,0.004127967,0.001917883,0.003587444,0.002254273,7.81e-05,0.00015921,6.62e-05,0
"389",492,"48044b1b1f47f168864bc7c4a58a65ecmt187                           ",0.000105772,0.001217346,0.000985545,0.007582938,0.006189821,0.014705882,0.000384714,0.000173581,0,0,0,0,0,0,0.791836735,0.788927336,0.791836735,0.884083045,0.779411765,0.85899654,0.006668784,0.003095975,0.001526479,0.002089686,0.00148368,0,0.000278618,0.000110368,0
"390",493,"97db2350652f8d01237fc4c59a470eb81h9gs                           ",4.7e-05,0.000350052,0.000985545,0.000947867,0.002751032,0.014705882,0.000170984,5.79e-05,0,0,0,0,0,0,0.808163265,0.875432526,0.808163265,0.84083045,0.796712803,0.875432526,0.015560495,0.003095975,0.001526479,0.000600897,0.000724588,0,7.96e-05,6.62e-05,0
"391",495,"28c0d4c81a22958352aa742f7d74e477qwo51                           ",0.000117524,0.001394984,0.000788436,0.008530806,0.005502063,0.014705882,0.00042746,0.000231441,0,0,0,0,0,0,0.782040816,0.777681661,0.798367347,0.881487889,0.769031142,0.837370242,0.007621467,0.004004128,0.002152726,0.002394619,0.001874727,7.81e-05,0.000318421,0.000132442,0
"392",496,"3835e3bbf9a17a33867860a9ba19621dp4wdc                           ",0.000105772,0.002089864,0.00065703,0.004739336,0.002751032,0.007352941,0.000384714,0.000231441,0,0,0,0,0,0,0.800816327,0.833044983,0.857142857,0.928200692,0.788927336,0.848615917,0.012861226,0.007223942,0.003874907,0.003587444,0.002829342,0.000234338,0.000238815,0.000110368,0
"393",497,"f3d3c913b225bc6cdb98c60f0936f7cbj8k3a                           ",1.18e-05,0.000522466,0.00065703,0.000947867,0,0,4.27e-05,0,0,0,0,0,0,0,0.379591837,0.342560554,0.435918367,0.402249135,0.342560554,0.402249135,0.007621467,0.007223942,0.003874907,0.000896861,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"394",499,"bf8de839c1a8b7994d19049667548e4ewchpm                           ",1.18e-05,0.000522466,0.00065703,0,0,0,4.27e-05,0,0,0,0,0,0,0,0.87755102,0.930795848,0.934693878,0.930795848,0.870242215,0.930795848,0.015560495,0.007223942,0.003874907,0.000896861,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"395",500,"df12e679581fb2054907dae75c9c78ee9kzzv                           ",1.18e-05,0.000522466,0.00065703,0.000947867,0,0,4.27e-05,0,0,0,0,0,0,0,0.880816327,0.873702422,0.937142857,0.933391003,0.873702422,0.933391003,0.007621467,0.007223942,0.003874907,0.000896861,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"396",501,"7f3516b1bd7e5571ab964ba0affe9302brn6q                           ",1.18e-05,0.000522466,0.00065703,0.000947867,0,0,4.27e-05,0,0,0,0,0,0,0,0.875918367,0.868512111,0.932244898,0.928200692,0.868512111,0.928200692,0.007621467,0.007223942,0.003874907,0.000896861,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"397",504,"17e4d6d9a1f8ec00cec1d4fe79b059bd51476                           ",1.18e-05,0,0.00065703,0.000947867,0,0.007352941,4.27e-05,0,0,0,0,0,0,0,0.548571429,0.521626298,0.605714286,0.521626298,0.521626298,0.582179931,0.007621467,0.007223942,0.003874907,0,0.000529064,7.81e-05,0,2.21e-05,0
"398",505,"6ab75792932fb1ea6fc74a18edb7888c2orvk                           ",8.23e-05,0.003657262,0.00065703,0.000947867,0.00343879,0,0.000299222,0.000173581,0,0,0,0,0,0,0.752653061,0.857266436,0.776326531,0.917820069,0.737889273,0.797577855,0.031438552,0.004458204,0.002583271,0.006278027,0.004554551,0.000156226,0.000278618,4.41e-05,0
"399",507,"361397432ed35185b5a2789867a859ec42v14                           ",8.23e-05,0.000522466,0.00065703,0.004739336,0.004126547,0.022058824,0.000299222,0.000173581,0,0,0,0,0,0,0.823673469,0.838235294,0.835102041,0.873702422,0.813148789,0.873702422,0.010320737,0.003673891,0.002191867,0.000896861,0.001104134,7.81e-05,0.000119408,6.62e-05,0
"400",508,"b2a19e17e1b9e0bca8e4563efbff5fed7v9xe                           ",0.000152781,0.00191745,0.00065703,0.000947867,0.008940853,0.014705882,0.000555698,0.000347162,0,0,0,0,0,0,0.764081633,0.917820069,0.764081633,0.883217993,0.75,0.809688581,0.055255637,0.003095975,0.001917883,0.00329148,0.002633819,0,0.000437828,6.62e-05,0
